id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto78,coddpto,departamento78,departamento,codmpio78,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Nacional,19789999,8,RAMIREZ,,LUZ DEL SOCORRO,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Nacional,19789999,9,VALENCIA,TOVAR,ALVARO,1,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Nacional,,998,VOTOS NULOS,,,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Nacional,,999,VOTOS EN BLANCO,,,1,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,18480001,1,TURBAY,AYALA,JULIO CESAR,313,1
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,19789999,2,PIEDRAHITA,CARDONA,JAIME,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,19720001,3,PERNIA,,JULIO CESAR,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,19789999,4,ARENAS,FAJARDO,JESUS,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,19789999,5,BETANCOURT,DE LISKA,REGINA,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,19780001,6,BETANCUR,CUARTAS,BELISARIO,832,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,19789999,7,GOMEZ,HOYOS,VICTOR JULIO,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,19789999,8,RAMIREZ,,LUZ DEL SOCORRO,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,19789999,9,VALENCIA,TOVAR,ALVARO,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,,998,VOTOS NULOS,,,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,18480001,1,TURBAY,AYALA,JULIO CESAR,2937,1
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,19789999,2,PIEDRAHITA,CARDONA,JAIME,66,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,19720001,3,PERNIA,,JULIO CESAR,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,19789999,4,ARENAS,FAJARDO,JESUS,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,19789999,5,BETANCOURT,DE LISKA,REGINA,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,19780001,6,BETANCUR,CUARTAS,BELISARIO,2154,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,19789999,7,GOMEZ,HOYOS,VICTOR JULIO,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,19789999,8,RAMIREZ,,LUZ DEL SOCORRO,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,19789999,9,VALENCIA,TOVAR,ALVARO,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,,998,VOTOS NULOS,,,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,,999,VOTOS EN BLANCO,,,9,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,18480001,1,TURBAY,AYALA,JULIO CESAR,2247,1
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,19789999,2,PIEDRAHITA,CARDONA,JAIME,8,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,19720001,3,PERNIA,,JULIO CESAR,2,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,19789999,4,ARENAS,FAJARDO,JESUS,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,19789999,5,BETANCOURT,DE LISKA,REGINA,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,19780001,6,BETANCUR,CUARTAS,BELISARIO,1554,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,19789999,7,GOMEZ,HOYOS,VICTOR JULIO,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,19789999,8,RAMIREZ,,LUZ DEL SOCORRO,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,19789999,9,VALENCIA,TOVAR,ALVARO,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,,998,VOTOS NULOS,,,1,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,,999,VOTOS EN BLANCO,,,2,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,18480001,1,TURBAY,AYALA,JULIO CESAR,4443,1
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,19789999,2,PIEDRAHITA,CARDONA,JAIME,54,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,19720001,3,PERNIA,,JULIO CESAR,20,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,19789999,4,ARENAS,FAJARDO,JESUS,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,19789999,5,BETANCOURT,DE LISKA,REGINA,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,19780001,6,BETANCUR,CUARTAS,BELISARIO,4037,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,19789999,7,GOMEZ,HOYOS,VICTOR JULIO,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,19789999,8,RAMIREZ,,LUZ DEL SOCORRO,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,19789999,9,VALENCIA,TOVAR,ALVARO,2,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,,998,VOTOS NULOS,,,3,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,,999,VOTOS EN BLANCO,,,5,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Nacional,18480001,1,TURBAY,AYALA,JULIO CESAR,955,1
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Nacional,19789999,2,PIEDRAHITA,CARDONA,JAIME,2,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Nacional,19720001,3,PERNIA,,JULIO CESAR,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Nacional,19789999,4,ARENAS,FAJARDO,JESUS,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Nacional,19789999,5,BETANCOURT,DE LISKA,REGINA,0,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Nacional,19780001,6,BETANCUR,CUARTAS,BELISARIO,459,0
119780000,1978,Presidencia,Febrero 26,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Nacional,19789999,7,GOMEZ,HOYOS,VICTOR JULIO,0,0
