id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto94,coddpto,departamento94,departamento,codmpio94,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Nacional,19940010,9,TORRES,PLAZAS,EFRAIN,4,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Nacional,18480001,10,SAMPER,PIZANO,ERNESTO,1475,1
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Nacional,19940009,11,BARBOSA,MILLAN,JORGE GUILLERMO,4,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Nacional,19940015,12,MENDOZA,MORALES,ALBERTO,2,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Nacional,19940013,13,ROJAS,MASSO,OSCAR,2,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Nacional,19940014,14,DIAZGRANADOS,LLINAS,MARIO,2,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Nacional,19940002,15,MAZA,MARQUEZ,MIGUEL ALFREDO,2,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Nacional,19940012,16,ZAMORA,AVILA,MIGUEL ANTONIO,2,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Nacional,19940003,17,NAVARRO,WOLFF,ANTONIO,17,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Nacional,19780002,18,BETANCOURT,DE LISKA,REGINA,16,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Nacional,,998,VOTOS NULOS,,,24,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5002,5002,ABEJORRAL,Nacional,,999,VOTOS EN BLANCO,,,26,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Nacional,19980024,1,ALEMAN,,GUILLERMO,3,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Nacional,19920001,2,RODRIGUEZ,ORJUELA,LUIS EDUARDO,2,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Nacional,19920002,3,CORTES,HUERTAS,JOSE ANTONIO,2,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Nacional,19940011,4,GALAT,,JOSE,0,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Nacional,19940006,5,PASTRANA,ARANGO,ANDRES,568,1
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Nacional,19940001,6,PAREJO,GONZALEZ,ENRIQUE,2,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Nacional,19940005,7,GAITAN,JARAMILLO,GLORIA AMPARO DE LAS MERCEDES,0,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Nacional,19940008,8,DE CASTRO,,DORIS,1,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Nacional,19940010,9,TORRES,PLAZAS,EFRAIN,0,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Nacional,18480001,10,SAMPER,PIZANO,ERNESTO,93,1
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Nacional,19940009,11,BARBOSA,MILLAN,JORGE GUILLERMO,0,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Nacional,19940015,12,MENDOZA,MORALES,ALBERTO,0,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Nacional,19940013,13,ROJAS,MASSO,OSCAR,0,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Nacional,19940014,14,DIAZGRANADOS,LLINAS,MARIO,0,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Nacional,19940002,15,MAZA,MARQUEZ,MIGUEL ALFREDO,2,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Nacional,19940012,16,ZAMORA,AVILA,MIGUEL ANTONIO,0,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Nacional,19940003,17,NAVARRO,WOLFF,ANTONIO,2,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Nacional,19780002,18,BETANCOURT,DE LISKA,REGINA,0,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Nacional,,998,VOTOS NULOS,,,0,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5004,5004,ABRIAQUI,Nacional,,999,VOTOS EN BLANCO,,,11,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,19980024,1,ALEMAN,,GUILLERMO,0,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,19920001,2,RODRIGUEZ,ORJUELA,LUIS EDUARDO,2,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,19920002,3,CORTES,HUERTAS,JOSE ANTONIO,0,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,19940011,4,GALAT,,JOSE,1,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,19940006,5,PASTRANA,ARANGO,ANDRES,824,1
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,19940001,6,PAREJO,GONZALEZ,ENRIQUE,2,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,19940005,7,GAITAN,JARAMILLO,GLORIA AMPARO DE LAS MERCEDES,1,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,19940008,8,DE CASTRO,,DORIS,1,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,19940010,9,TORRES,PLAZAS,EFRAIN,0,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,18480001,10,SAMPER,PIZANO,ERNESTO,250,1
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,19940009,11,BARBOSA,MILLAN,JORGE GUILLERMO,0,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,19940015,12,MENDOZA,MORALES,ALBERTO,0,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,19940013,13,ROJAS,MASSO,OSCAR,1,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,19940014,14,DIAZGRANADOS,LLINAS,MARIO,0,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,19940002,15,MAZA,MARQUEZ,MIGUEL ALFREDO,3,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,19940012,16,ZAMORA,AVILA,MIGUEL ANTONIO,1,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,19940003,17,NAVARRO,WOLFF,ANTONIO,2,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,19780002,18,BETANCOURT,DE LISKA,REGINA,4,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,,998,VOTOS NULOS,,,21,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,,999,VOTOS EN BLANCO,,,11,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,19980024,1,ALEMAN,,GUILLERMO,12,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,19920001,2,RODRIGUEZ,ORJUELA,LUIS EDUARDO,0,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,19920002,3,CORTES,HUERTAS,JOSE ANTONIO,1,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,19940011,4,GALAT,,JOSE,7,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,19940006,5,PASTRANA,ARANGO,ANDRES,1741,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,19940001,6,PAREJO,GONZALEZ,ENRIQUE,0,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,19940005,7,GAITAN,JARAMILLO,GLORIA AMPARO DE LAS MERCEDES,9,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,19940008,8,DE CASTRO,,DORIS,2,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,19940010,9,TORRES,PLAZAS,EFRAIN,2,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,18480001,10,SAMPER,PIZANO,ERNESTO,1852,1
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,19940009,11,BARBOSA,MILLAN,JORGE GUILLERMO,3,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,19940015,12,MENDOZA,MORALES,ALBERTO,0,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,19940013,13,ROJAS,MASSO,OSCAR,2,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,19940014,14,DIAZGRANADOS,LLINAS,MARIO,1,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,19940002,15,MAZA,MARQUEZ,MIGUEL ALFREDO,9,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,19940012,16,ZAMORA,AVILA,MIGUEL ANTONIO,0,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,19940003,17,NAVARRO,WOLFF,ANTONIO,39,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,19780002,18,BETANCOURT,DE LISKA,REGINA,100,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,,998,VOTOS NULOS,,,6,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,,999,VOTOS EN BLANCO,,,24,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,19980024,1,ALEMAN,,GUILLERMO,2,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,19920001,2,RODRIGUEZ,ORJUELA,LUIS EDUARDO,3,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,19920002,3,CORTES,HUERTAS,JOSE ANTONIO,1,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,19940011,4,GALAT,,JOSE,3,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,19940006,5,PASTRANA,ARANGO,ANDRES,930,1
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,19940001,6,PAREJO,GONZALEZ,ENRIQUE,1,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,19940005,7,GAITAN,JARAMILLO,GLORIA AMPARO DE LAS MERCEDES,7,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,19940008,8,DE CASTRO,,DORIS,9,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,19940010,9,TORRES,PLAZAS,EFRAIN,0,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,18480001,10,SAMPER,PIZANO,ERNESTO,754,1
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,19940009,11,BARBOSA,MILLAN,JORGE GUILLERMO,1,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,19940015,12,MENDOZA,MORALES,ALBERTO,0,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,19940013,13,ROJAS,MASSO,OSCAR,1,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,19940014,14,DIAZGRANADOS,LLINAS,MARIO,1,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,19940002,15,MAZA,MARQUEZ,MIGUEL ALFREDO,1,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,19940012,16,ZAMORA,AVILA,MIGUEL ANTONIO,6,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,19940003,17,NAVARRO,WOLFF,ANTONIO,17,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,19780002,18,BETANCOURT,DE LISKA,REGINA,12,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,,998,VOTOS NULOS,,,10,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,,999,VOTOS EN BLANCO,,,29,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,19980024,1,ALEMAN,,GUILLERMO,31,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,19920001,2,RODRIGUEZ,ORJUELA,LUIS EDUARDO,9,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,19920002,3,CORTES,HUERTAS,JOSE ANTONIO,2,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,19940011,4,GALAT,,JOSE,4,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,19940006,5,PASTRANA,ARANGO,ANDRES,3935,1
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,19940001,6,PAREJO,GONZALEZ,ENRIQUE,8,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,19940005,7,GAITAN,JARAMILLO,GLORIA AMPARO DE LAS MERCEDES,19,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,19940008,8,DE CASTRO,,DORIS,3,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,19940010,9,TORRES,PLAZAS,EFRAIN,0,0
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,18480001,10,SAMPER,PIZANO,ERNESTO,2963,1
119940001,1994,Presidencia,Mayo 29,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,19940009,11,BARBOSA,MILLAN,JORGE GUILLERMO,2,0
