id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto66,coddpto,departamento66,departamento,codmpio66,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15667,15667,SAN LUIS DE GACENO,Nacional,,998,VOTOS NULOS,,,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15667,15667,SAN LUIS DE GACENO,Nacional,,999,VOTOS EN BLANCO,,,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15673,15673,SAN MATEO,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,195,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15673,15673,SAN MATEO,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,1896,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15673,15673,SAN MATEO,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15673,15673,SAN MATEO,Nacional,,998,VOTOS NULOS,,,6,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15673,15673,SAN MATEO,Nacional,,999,VOTOS EN BLANCO,,,11,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15676,15676,SAN MIGUEL DE SEMA,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,378,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15676,15676,SAN MIGUEL DE SEMA,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,21,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15676,15676,SAN MIGUEL DE SEMA,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15676,15676,SAN MIGUEL DE SEMA,Nacional,,998,VOTOS NULOS,,,4,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15676,15676,SAN MIGUEL DE SEMA,Nacional,,999,VOTOS EN BLANCO,,,1,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15681,15681,SAN PABLO DE BORBUR,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,82,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15681,15681,SAN PABLO DE BORBUR,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,735,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15681,15681,SAN PABLO DE BORBUR,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15681,15681,SAN PABLO DE BORBUR,Nacional,,998,VOTOS NULOS,,,2,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15681,15681,SAN PABLO DE BORBUR,Nacional,,999,VOTOS EN BLANCO,,,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15686,15686,SANTANA,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,512,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15686,15686,SANTANA,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,245,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15686,15686,SANTANA,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15686,15686,SANTANA,Nacional,,998,VOTOS NULOS,,,2,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15686,15686,SANTANA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15690,15690,SANTAMARIA,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,226,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15690,15690,SANTAMARIA,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,745,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15690,15690,SANTAMARIA,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15690,15690,SANTAMARIA,Nacional,,998,VOTOS NULOS,,,3,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15690,15690,SANTAMARIA,Nacional,,999,VOTOS EN BLANCO,,,1,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15693,15693,SANTA ROSA DE VITERBO,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,1028,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15693,15693,SANTA ROSA DE VITERBO,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,655,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15693,15693,SANTA ROSA DE VITERBO,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,2,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15693,15693,SANTA ROSA DE VITERBO,Nacional,,998,VOTOS NULOS,,,6,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15693,15693,SANTA ROSA DE VITERBO,Nacional,,999,VOTOS EN BLANCO,,,7,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15696,15696,SANTA SOFIA,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,104,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15696,15696,SANTA SOFIA,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,727,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15696,15696,SANTA SOFIA,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15696,15696,SANTA SOFIA,Nacional,,998,VOTOS NULOS,,,2,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15696,15696,SANTA SOFIA,Nacional,,999,VOTOS EN BLANCO,,,1,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15720,15720,SATIVANORTE,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,223,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15720,15720,SATIVANORTE,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,955,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15720,15720,SATIVANORTE,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15720,15720,SATIVANORTE,Nacional,,998,VOTOS NULOS,,,5,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15720,15720,SATIVANORTE,Nacional,,999,VOTOS EN BLANCO,,,7,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15723,15723,SATIVASUR,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,228,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15723,15723,SATIVASUR,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,270,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15723,15723,SATIVASUR,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15723,15723,SATIVASUR,Nacional,,998,VOTOS NULOS,,,1,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15723,15723,SATIVASUR,Nacional,,999,VOTOS EN BLANCO,,,1,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15740,15740,SIACHOQUE,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,602,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15740,15740,SIACHOQUE,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,516,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15740,15740,SIACHOQUE,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15740,15740,SIACHOQUE,Nacional,,998,VOTOS NULOS,,,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15740,15740,SIACHOQUE,Nacional,,999,VOTOS EN BLANCO,,,5,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15753,15753,SOATA,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,2359,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15753,15753,SOATA,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,1323,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15753,15753,SOATA,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,1,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15753,15753,SOATA,Nacional,,998,VOTOS NULOS,,,14,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15753,15753,SOATA,Nacional,,999,VOTOS EN BLANCO,,,12,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15755,15755,SOCOTA,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,1702,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15755,15755,SOCOTA,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,271,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15755,15755,SOCOTA,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15755,15755,SOCOTA,Nacional,,998,VOTOS NULOS,,,13,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15755,15755,SOCOTA,Nacional,,999,VOTOS EN BLANCO,,,1,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15757,15757,SOCHA,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,687,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15757,15757,SOCHA,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,1047,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15757,15757,SOCHA,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,2,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15757,15757,SOCHA,Nacional,,998,VOTOS NULOS,,,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15757,15757,SOCHA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15759,15759,SOGAMOSO,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,7749,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15759,15759,SOGAMOSO,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,1031,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15759,15759,SOGAMOSO,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,4,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15759,15759,SOGAMOSO,Nacional,,998,VOTOS NULOS,,,27,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15759,15759,SOGAMOSO,Nacional,,999,VOTOS EN BLANCO,,,19,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15761,15761,SOMONDOCO,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,533,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15761,15761,SOMONDOCO,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,563,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15761,15761,SOMONDOCO,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15761,15761,SOMONDOCO,Nacional,,998,VOTOS NULOS,,,1,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15761,15761,SOMONDOCO,Nacional,,999,VOTOS EN BLANCO,,,6,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15763,15763,SOTAQUIRA,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,1043,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15763,15763,SOTAQUIRA,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,339,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15763,15763,SOTAQUIRA,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15763,15763,SOTAQUIRA,Nacional,,998,VOTOS NULOS,,,2,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15763,15763,SOTAQUIRA,Nacional,,999,VOTOS EN BLANCO,,,3,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15774,15774,SUSACON,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,186,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15774,15774,SUSACON,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,533,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15774,15774,SUSACON,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15774,15774,SUSACON,Nacional,,998,VOTOS NULOS,,,2,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15774,15774,SUSACON,Nacional,,999,VOTOS EN BLANCO,,,3,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15776,15776,SUTAMARCHAN,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,597,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15776,15776,SUTAMARCHAN,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,134,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15776,15776,SUTAMARCHAN,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15776,15776,SUTAMARCHAN,Nacional,,998,VOTOS NULOS,,,13,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15776,15776,SUTAMARCHAN,Nacional,,999,VOTOS EN BLANCO,,,1,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15778,15778,SUTATENZA,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,789,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15778,15778,SUTATENZA,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,291,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15778,15778,SUTATENZA,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15778,15778,SUTATENZA,Nacional,,998,VOTOS NULOS,,,3,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15778,15778,SUTATENZA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15790,15790,TASCO,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,1205,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15790,15790,TASCO,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,68,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15790,15790,TASCO,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15790,15790,TASCO,Nacional,,998,VOTOS NULOS,,,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15790,15790,TASCO,Nacional,,999,VOTOS EN BLANCO,,,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15798,15798,TENZA,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,160,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15798,15798,TENZA,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,704,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15798,15798,TENZA,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15798,15798,TENZA,Nacional,,998,VOTOS NULOS,,,7,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15798,15798,TENZA,Nacional,,999,VOTOS EN BLANCO,,,1,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15804,15804,TIBANA,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,1958,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15804,15804,TIBANA,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,75,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15804,15804,TIBANA,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15804,15804,TIBANA,Nacional,,998,VOTOS NULOS,,,4,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15804,15804,TIBANA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15806,15806,TIBASOSA,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,420,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15806,15806,TIBASOSA,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,361,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15806,15806,TIBASOSA,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15806,15806,TIBASOSA,Nacional,,998,VOTOS NULOS,,,1,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15806,15806,TIBASOSA,Nacional,,999,VOTOS EN BLANCO,,,1,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15808,15808,TINJACA,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,189,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15808,15808,TINJACA,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,38,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15808,15808,TINJACA,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15808,15808,TINJACA,Nacional,,998,VOTOS NULOS,,,3,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15808,15808,TINJACA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,1215,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,111,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Nacional,,998,VOTOS NULOS,,,3,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Nacional,,999,VOTOS EN BLANCO,,,5,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,506,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,9,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Nacional,,998,VOTOS NULOS,,,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Nacional,,999,VOTOS EN BLANCO,,,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,104,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,326,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Nacional,,998,VOTOS NULOS,,,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Nacional,,999,VOTOS EN BLANCO,,,1,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,852,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,103,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Nacional,,998,VOTOS NULOS,,,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,587,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Nacional,,998,VOTOS NULOS,,,1,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,1572,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,68,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Nacional,,998,VOTOS NULOS,,,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Nacional,,999,VOTOS EN BLANCO,,,4,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,481,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,630,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Nacional,,998,VOTOS NULOS,,,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Nacional,,999,VOTOS EN BLANCO,,,1,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15839,15839,TUTAZA,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,150,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15839,15839,TUTAZA,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,1,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15839,15839,TUTAZA,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15839,15839,TUTAZA,Nacional,,998,VOTOS NULOS,,,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15839,15839,TUTAZA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15842,15842,UMBITA,Nacional,18480001,1,LLERAS,RESTREPO,CARLOS,284,1
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15842,15842,UMBITA,Nacional,18480001,2,JARAMILLO,GIRALDO,JOSE,1615,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15842,15842,UMBITA,Nacional,19669999,3,GOYENECHE,,GABRIEL ANTONIO,0,0
119660000,1966,Presidencia,Mayo 1,15,15,BOYACÁ,BOYACA,15842,15842,UMBITA,Nacional,,998,VOTOS NULOS,,,0,0
