id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto82,coddpto,departamento82,departamento,codmpio82,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15299,15299,GARAGOA,Nacional,,998,VOTOS NULOS,,,14,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15299,15299,GARAGOA,Nacional,,999,VOTOS EN BLANCO,,,6,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15317,15317,GUACAMAYAS,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,58,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15317,15317,GUACAMAYAS,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15317,15317,GUACAMAYAS,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15317,15317,GUACAMAYAS,Nacional,19790001,4,GALAN,,LUIS CARLOS,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15317,15317,GUACAMAYAS,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,1419,1
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15317,15317,GUACAMAYAS,Nacional,,998,VOTOS NULOS,,,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15317,15317,GUACAMAYAS,Nacional,,999,VOTOS EN BLANCO,,,1,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15322,15322,GUATEQUE,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,2862,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15322,15322,GUATEQUE,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,3,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15322,15322,GUATEQUE,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15322,15322,GUATEQUE,Nacional,19790001,4,GALAN,,LUIS CARLOS,183,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15322,15322,GUATEQUE,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,1527,1
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15322,15322,GUATEQUE,Nacional,,998,VOTOS NULOS,,,11,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15322,15322,GUATEQUE,Nacional,,999,VOTOS EN BLANCO,,,2,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15325,15325,GUAYATA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,96,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15325,15325,GUAYATA,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15325,15325,GUAYATA,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15325,15325,GUAYATA,Nacional,19790001,4,GALAN,,LUIS CARLOS,6,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15325,15325,GUAYATA,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,2713,1
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15325,15325,GUAYATA,Nacional,,998,VOTOS NULOS,,,2,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15325,15325,GUAYATA,Nacional,,999,VOTOS EN BLANCO,,,2,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15332,15332,GUICAN DE LA SIERRA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,31,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15332,15332,GUICAN DE LA SIERRA,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15332,15332,GUICAN DE LA SIERRA,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15332,15332,GUICAN DE LA SIERRA,Nacional,19790001,4,GALAN,,LUIS CARLOS,3,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15332,15332,GUICAN DE LA SIERRA,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,2682,1
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15332,15332,GUICAN DE LA SIERRA,Nacional,,998,VOTOS NULOS,,,1,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15332,15332,GUICAN DE LA SIERRA,Nacional,,999,VOTOS EN BLANCO,,,5,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15362,15362,IZA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,365,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15362,15362,IZA,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15362,15362,IZA,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15362,15362,IZA,Nacional,19790001,4,GALAN,,LUIS CARLOS,34,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15362,15362,IZA,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,343,1
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15362,15362,IZA,Nacional,,998,VOTOS NULOS,,,1,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15362,15362,IZA,Nacional,,999,VOTOS EN BLANCO,,,1,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15367,15367,JENESANO,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,1634,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15367,15367,JENESANO,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15367,15367,JENESANO,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15367,15367,JENESANO,Nacional,19790001,4,GALAN,,LUIS CARLOS,224,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15367,15367,JENESANO,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,69,1
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15367,15367,JENESANO,Nacional,,998,VOTOS NULOS,,,7,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15367,15367,JENESANO,Nacional,,999,VOTOS EN BLANCO,,,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15368,15368,JERICO,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,101,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15368,15368,JERICO,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15368,15368,JERICO,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15368,15368,JERICO,Nacional,19790001,4,GALAN,,LUIS CARLOS,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15368,15368,JERICO,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,1843,1
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15368,15368,JERICO,Nacional,,998,VOTOS NULOS,,,3,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15368,15368,JERICO,Nacional,,999,VOTOS EN BLANCO,,,3,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15377,15377,LABRANZAGRANDE,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,916,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15377,15377,LABRANZAGRANDE,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,2,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15377,15377,LABRANZAGRANDE,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15377,15377,LABRANZAGRANDE,Nacional,19790001,4,GALAN,,LUIS CARLOS,8,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15377,15377,LABRANZAGRANDE,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,575,1
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15377,15377,LABRANZAGRANDE,Nacional,,998,VOTOS NULOS,,,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15377,15377,LABRANZAGRANDE,Nacional,,999,VOTOS EN BLANCO,,,1,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15380,15380,LA CAPILLA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,13,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15380,15380,LA CAPILLA,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15380,15380,LA CAPILLA,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15380,15380,LA CAPILLA,Nacional,19790001,4,GALAN,,LUIS CARLOS,6,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15380,15380,LA CAPILLA,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,1459,1
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15380,15380,LA CAPILLA,Nacional,,998,VOTOS NULOS,,,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15380,15380,LA CAPILLA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15401,15401,LA VICTORIA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,677,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15401,15401,LA VICTORIA,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15401,15401,LA VICTORIA,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15401,15401,LA VICTORIA,Nacional,19790001,4,GALAN,,LUIS CARLOS,6,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15401,15401,LA VICTORIA,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,196,1
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15401,15401,LA VICTORIA,Nacional,,998,VOTOS NULOS,,,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15401,15401,LA VICTORIA,Nacional,,999,VOTOS EN BLANCO,,,2,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15403,15403,LA UVITA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,24,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15403,15403,LA UVITA,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,1,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15403,15403,LA UVITA,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15403,15403,LA UVITA,Nacional,19790001,4,GALAN,,LUIS CARLOS,13,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15403,15403,LA UVITA,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,2015,1
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15403,15403,LA UVITA,Nacional,,998,VOTOS NULOS,,,3,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15403,15403,LA UVITA,Nacional,,999,VOTOS EN BLANCO,,,1,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15407,15407,VILLA DE LEYVA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,1172,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15407,15407,VILLA DE LEYVA,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,4,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15407,15407,VILLA DE LEYVA,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15407,15407,VILLA DE LEYVA,Nacional,19790001,4,GALAN,,LUIS CARLOS,262,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15407,15407,VILLA DE LEYVA,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,266,1
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15407,15407,VILLA DE LEYVA,Nacional,,998,VOTOS NULOS,,,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15407,15407,VILLA DE LEYVA,Nacional,,999,VOTOS EN BLANCO,,,3,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15425,15425,MACANAL,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,78,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15425,15425,MACANAL,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,1,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15425,15425,MACANAL,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15425,15425,MACANAL,Nacional,19790001,4,GALAN,,LUIS CARLOS,21,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15425,15425,MACANAL,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,1649,1
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15425,15425,MACANAL,Nacional,,998,VOTOS NULOS,,,2,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15425,15425,MACANAL,Nacional,,999,VOTOS EN BLANCO,,,1,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15442,15442,MARIPI,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,1243,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15442,15442,MARIPI,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15442,15442,MARIPI,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15442,15442,MARIPI,Nacional,19790001,4,GALAN,,LUIS CARLOS,7,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15442,15442,MARIPI,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,1502,1
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15442,15442,MARIPI,Nacional,,998,VOTOS NULOS,,,5,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15442,15442,MARIPI,Nacional,,999,VOTOS EN BLANCO,,,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15455,15455,MIRAFLORES,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,2424,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15455,15455,MIRAFLORES,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,39,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15455,15455,MIRAFLORES,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15455,15455,MIRAFLORES,Nacional,19790001,4,GALAN,,LUIS CARLOS,327,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15455,15455,MIRAFLORES,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,408,1
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15455,15455,MIRAFLORES,Nacional,,998,VOTOS NULOS,,,4,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15455,15455,MIRAFLORES,Nacional,,999,VOTOS EN BLANCO,,,4,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15464,15464,MONGUA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,214,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15464,15464,MONGUA,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15464,15464,MONGUA,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15464,15464,MONGUA,Nacional,19790001,4,GALAN,,LUIS CARLOS,6,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15464,15464,MONGUA,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,1969,1
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15464,15464,MONGUA,Nacional,,998,VOTOS NULOS,,,6,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15464,15464,MONGUA,Nacional,,999,VOTOS EN BLANCO,,,3,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15466,15466,MONGUI,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,53,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15466,15466,MONGUI,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15466,15466,MONGUI,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15466,15466,MONGUI,Nacional,19790001,4,GALAN,,LUIS CARLOS,32,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15466,15466,MONGUI,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,1140,1
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15466,15466,MONGUI,Nacional,,998,VOTOS NULOS,,,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15466,15466,MONGUI,Nacional,,999,VOTOS EN BLANCO,,,1,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15469,15469,MONIQUIRA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,3128,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15469,15469,MONIQUIRA,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,10,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15469,15469,MONIQUIRA,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15469,15469,MONIQUIRA,Nacional,19790001,4,GALAN,,LUIS CARLOS,93,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15469,15469,MONIQUIRA,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,4354,1
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15469,15469,MONIQUIRA,Nacional,,998,VOTOS NULOS,,,12,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15469,15469,MONIQUIRA,Nacional,,999,VOTOS EN BLANCO,,,10,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15476,15476,MOTAVITA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,1127,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15476,15476,MOTAVITA,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,1,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15476,15476,MOTAVITA,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15476,15476,MOTAVITA,Nacional,19790001,4,GALAN,,LUIS CARLOS,68,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15476,15476,MOTAVITA,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,195,1
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15476,15476,MOTAVITA,Nacional,,998,VOTOS NULOS,,,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15476,15476,MOTAVITA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15480,15480,MUZO,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,993,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15480,15480,MUZO,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15480,15480,MUZO,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15480,15480,MUZO,Nacional,19790001,4,GALAN,,LUIS CARLOS,4,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15480,15480,MUZO,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,3174,1
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15480,15480,MUZO,Nacional,,998,VOTOS NULOS,,,2,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15480,15480,MUZO,Nacional,,999,VOTOS EN BLANCO,,,12,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15491,15491,NOBSA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,1069,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15491,15491,NOBSA,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,80,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15491,15491,NOBSA,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15491,15491,NOBSA,Nacional,19790001,4,GALAN,,LUIS CARLOS,647,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15491,15491,NOBSA,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,1041,1
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15491,15491,NOBSA,Nacional,,998,VOTOS NULOS,,,3,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15491,15491,NOBSA,Nacional,,999,VOTOS EN BLANCO,,,18,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15494,15494,NUEVO COLON,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,934,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15494,15494,NUEVO COLON,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15494,15494,NUEVO COLON,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15494,15494,NUEVO COLON,Nacional,19790001,4,GALAN,,LUIS CARLOS,111,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15494,15494,NUEVO COLON,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,492,1
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15494,15494,NUEVO COLON,Nacional,,998,VOTOS NULOS,,,1,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15494,15494,NUEVO COLON,Nacional,,999,VOTOS EN BLANCO,,,3,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15500,15500,OICATA,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,114,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15500,15500,OICATA,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15500,15500,OICATA,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15500,15500,OICATA,Nacional,19790001,4,GALAN,,LUIS CARLOS,19,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15500,15500,OICATA,Nacional,19829998,5,BETANCUR,CUARTAS,BELISARIO,347,1
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15500,15500,OICATA,Nacional,,998,VOTOS NULOS,,,1,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15500,15500,OICATA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15507,15507,OTANCHE,Nacional,18480001,1,LOPEZ,MICHELSEN,ALFONSO,10,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15507,15507,OTANCHE,Nacional,19800001,2,MOLINA,RAMIREZ,GERARDO,2,0
119820001,1982,Presidencia,Mayo 30,15,15,BOYACÁ,BOYACA,15507,15507,OTANCHE,Nacional,19829999,3,PORRAS,,FLORENTINO,0,0
