id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto58,coddpto,departamento58,departamento,codmpio58,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,18490002,2,LEYVA,,JORGE,440,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,19589999,3,OTROS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,,998,VOTOS NULOS,,,1,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,,999,VOTOS EN BLANCO,,,12,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Nacional,18480001,1,LLERAS,CAMARGO,ALBERTO,863,1
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Nacional,18490002,2,LEYVA,,JORGE,43,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Nacional,19589999,3,OTROS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Nacional,,998,VOTOS NULOS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Nacional,,999,VOTOS EN BLANCO,,,4,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Nacional,18480001,1,LLERAS,CAMARGO,ALBERTO,124,1
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Nacional,18490002,2,LEYVA,,JORGE,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Nacional,19589999,3,OTROS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Nacional,,998,VOTOS NULOS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Nacional,18480001,1,LLERAS,CAMARGO,ALBERTO,753,1
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Nacional,18490002,2,LEYVA,,JORGE,67,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Nacional,19589999,3,OTROS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Nacional,,998,VOTOS NULOS,,,1,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Nacional,,999,VOTOS EN BLANCO,,,1,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,ANTIOQUIA,Nacional,18480001,1,LLERAS,CAMARGO,ALBERTO,2797,1
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,ANTIOQUIA,Nacional,18490002,2,LEYVA,,JORGE,139,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,ANTIOQUIA,Nacional,19589999,3,OTROS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,ANTIOQUIA,Nacional,,998,VOTOS NULOS,,,3,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,ANTIOQUIA,Nacional,,999,VOTOS EN BLANCO,,,28,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Nacional,18480001,1,LLERAS,CAMARGO,ALBERTO,1226,1
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Nacional,18490002,2,LEYVA,,JORGE,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Nacional,19589999,3,OTROS,,,0,0
