id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto86,coddpto,departamento86,departamento,codmpio86,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,,993,LISTAS NO INSCRITAS,,,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,,998,VOTOS NULOS,,,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5021,5021,ALEJANDRIA,Nacional,,999,VOTOS EN BLANCO,,,5,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,18480001,1,BARCO,VARGAS,VIRGILIO,4190,1
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,2089,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,19850001,3,PARDO,LEAL,JAIME,2,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,19780002,4,BETANCOURT,DE LISKA,REGINA,14,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,19860001,5,PEREZ,GAVIRIA,JUAN DAVID,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,,993,LISTAS NO INSCRITAS,,,1,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,,998,VOTOS NULOS,,,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5030,5030,AMAGA,Nacional,,999,VOTOS EN BLANCO,,,19,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,18480001,1,BARCO,VARGAS,VIRGILIO,1963,1
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,1096,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,19850001,3,PARDO,LEAL,JAIME,53,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,19780002,4,BETANCOURT,DE LISKA,REGINA,2,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,19860001,5,PEREZ,GAVIRIA,JUAN DAVID,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,,993,LISTAS NO INSCRITAS,,,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,,998,VOTOS NULOS,,,2,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5031,5031,AMALFI,Nacional,,999,VOTOS EN BLANCO,,,8,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,18480001,1,BARCO,VARGAS,VIRGILIO,6157,1
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,4094,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,19850001,3,PARDO,LEAL,JAIME,19,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,19780002,4,BETANCOURT,DE LISKA,REGINA,9,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,19860001,5,PEREZ,GAVIRIA,JUAN DAVID,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,,993,LISTAS NO INSCRITAS,,,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,,998,VOTOS NULOS,,,2,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5034,5034,ANDES,Nacional,,999,VOTOS EN BLANCO,,,37,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Nacional,18480001,1,BARCO,VARGAS,VIRGILIO,1318,1
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,485,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Nacional,19850001,3,PARDO,LEAL,JAIME,18,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Nacional,19780002,4,BETANCOURT,DE LISKA,REGINA,6,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Nacional,19860001,5,PEREZ,GAVIRIA,JUAN DAVID,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Nacional,,993,LISTAS NO INSCRITAS,,,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Nacional,,998,VOTOS NULOS,,,1,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5036,5036,ANGELOPOLIS,Nacional,,999,VOTOS EN BLANCO,,,6,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Nacional,18480001,1,BARCO,VARGAS,VIRGILIO,564,1
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,1145,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Nacional,19850001,3,PARDO,LEAL,JAIME,24,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Nacional,19780002,4,BETANCOURT,DE LISKA,REGINA,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Nacional,19860001,5,PEREZ,GAVIRIA,JUAN DAVID,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Nacional,,993,LISTAS NO INSCRITAS,,,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Nacional,,998,VOTOS NULOS,,,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5038,5038,ANGOSTURA,Nacional,,999,VOTOS EN BLANCO,,,15,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Nacional,18480001,1,BARCO,VARGAS,VIRGILIO,1342,1
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,1076,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Nacional,19850001,3,PARDO,LEAL,JAIME,9,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Nacional,19780002,4,BETANCOURT,DE LISKA,REGINA,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Nacional,19860001,5,PEREZ,GAVIRIA,JUAN DAVID,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Nacional,,993,LISTAS NO INSCRITAS,,,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Nacional,,998,VOTOS NULOS,,,1,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5040,5040,ANORI,Nacional,,999,VOTOS EN BLANCO,,,4,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,SANTA FE DE ANTIOQUIA,Nacional,18480001,1,BARCO,VARGAS,VIRGILIO,3216,1
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,SANTA FE DE ANTIOQUIA,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,1179,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,SANTA FE DE ANTIOQUIA,Nacional,19850001,3,PARDO,LEAL,JAIME,69,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,SANTA FE DE ANTIOQUIA,Nacional,19780002,4,BETANCOURT,DE LISKA,REGINA,7,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,SANTA FE DE ANTIOQUIA,Nacional,19860001,5,PEREZ,GAVIRIA,JUAN DAVID,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,SANTA FE DE ANTIOQUIA,Nacional,,993,LISTAS NO INSCRITAS,,,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,SANTA FE DE ANTIOQUIA,Nacional,,998,VOTOS NULOS,,,2,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5042,5042,SANTA FE DE ANTIOQUIA,Nacional,,999,VOTOS EN BLANCO,,,19,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Nacional,18480001,1,BARCO,VARGAS,VIRGILIO,1343,1
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,100,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Nacional,19850001,3,PARDO,LEAL,JAIME,8,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Nacional,19780002,4,BETANCOURT,DE LISKA,REGINA,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Nacional,19860001,5,PEREZ,GAVIRIA,JUAN DAVID,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Nacional,,993,LISTAS NO INSCRITAS,,,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Nacional,,998,VOTOS NULOS,,,1,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5044,5044,ANZA,Nacional,,999,VOTOS EN BLANCO,,,3,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5045,5045,APARTADO,Nacional,18480001,1,BARCO,VARGAS,VIRGILIO,2765,1
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5045,5045,APARTADO,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,656,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5045,5045,APARTADO,Nacional,19850001,3,PARDO,LEAL,JAIME,3284,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5045,5045,APARTADO,Nacional,19780002,4,BETANCOURT,DE LISKA,REGINA,2,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5045,5045,APARTADO,Nacional,19860001,5,PEREZ,GAVIRIA,JUAN DAVID,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5045,5045,APARTADO,Nacional,,993,LISTAS NO INSCRITAS,,,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5045,5045,APARTADO,Nacional,,998,VOTOS NULOS,,,7,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5045,5045,APARTADO,Nacional,,999,VOTOS EN BLANCO,,,22,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5051,5051,ARBOLETES,Nacional,18480001,1,BARCO,VARGAS,VIRGILIO,3661,1
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5051,5051,ARBOLETES,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,670,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5051,5051,ARBOLETES,Nacional,19850001,3,PARDO,LEAL,JAIME,31,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5051,5051,ARBOLETES,Nacional,19780002,4,BETANCOURT,DE LISKA,REGINA,1,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5051,5051,ARBOLETES,Nacional,19860001,5,PEREZ,GAVIRIA,JUAN DAVID,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5051,5051,ARBOLETES,Nacional,,993,LISTAS NO INSCRITAS,,,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5051,5051,ARBOLETES,Nacional,,998,VOTOS NULOS,,,4,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5051,5051,ARBOLETES,Nacional,,999,VOTOS EN BLANCO,,,10,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5055,5055,ARGELIA,Nacional,18480001,1,BARCO,VARGAS,VIRGILIO,501,1
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5055,5055,ARGELIA,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,1929,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5055,5055,ARGELIA,Nacional,19850001,3,PARDO,LEAL,JAIME,27,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5055,5055,ARGELIA,Nacional,19780002,4,BETANCOURT,DE LISKA,REGINA,9,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5055,5055,ARGELIA,Nacional,19860001,5,PEREZ,GAVIRIA,JUAN DAVID,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5055,5055,ARGELIA,Nacional,,993,LISTAS NO INSCRITAS,,,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5055,5055,ARGELIA,Nacional,,998,VOTOS NULOS,,,1,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5055,5055,ARGELIA,Nacional,,999,VOTOS EN BLANCO,,,16,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5059,5059,ARMENIA,Nacional,18480001,1,BARCO,VARGAS,VIRGILIO,1406,1
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5059,5059,ARMENIA,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,692,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5059,5059,ARMENIA,Nacional,19850001,3,PARDO,LEAL,JAIME,16,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5059,5059,ARMENIA,Nacional,19780002,4,BETANCOURT,DE LISKA,REGINA,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5059,5059,ARMENIA,Nacional,19860001,5,PEREZ,GAVIRIA,JUAN DAVID,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5059,5059,ARMENIA,Nacional,,993,LISTAS NO INSCRITAS,,,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5059,5059,ARMENIA,Nacional,,998,VOTOS NULOS,,,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5059,5059,ARMENIA,Nacional,,999,VOTOS EN BLANCO,,,5,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5079,5079,BARBOSA,Nacional,18480001,1,BARCO,VARGAS,VIRGILIO,4517,1
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5079,5079,BARBOSA,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,3014,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5079,5079,BARBOSA,Nacional,19850001,3,PARDO,LEAL,JAIME,70,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5079,5079,BARBOSA,Nacional,19780002,4,BETANCOURT,DE LISKA,REGINA,22,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5079,5079,BARBOSA,Nacional,19860001,5,PEREZ,GAVIRIA,JUAN DAVID,1,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5079,5079,BARBOSA,Nacional,,993,LISTAS NO INSCRITAS,,,1,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5079,5079,BARBOSA,Nacional,,998,VOTOS NULOS,,,5,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5079,5079,BARBOSA,Nacional,,999,VOTOS EN BLANCO,,,22,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5086,5086,BELMIRA,Nacional,18480001,1,BARCO,VARGAS,VIRGILIO,299,1
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5086,5086,BELMIRA,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,487,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5086,5086,BELMIRA,Nacional,19850001,3,PARDO,LEAL,JAIME,8,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5086,5086,BELMIRA,Nacional,19780002,4,BETANCOURT,DE LISKA,REGINA,2,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5086,5086,BELMIRA,Nacional,19860001,5,PEREZ,GAVIRIA,JUAN DAVID,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5086,5086,BELMIRA,Nacional,,993,LISTAS NO INSCRITAS,,,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5086,5086,BELMIRA,Nacional,,998,VOTOS NULOS,,,0,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5086,5086,BELMIRA,Nacional,,999,VOTOS EN BLANCO,,,7,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5088,5088,BELLO,Nacional,18480001,1,BARCO,VARGAS,VIRGILIO,22560,1
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5088,5088,BELLO,Nacional,18490002,2,GOMEZ,HURTADO,ALVARO,14114,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5088,5088,BELLO,Nacional,19850001,3,PARDO,LEAL,JAIME,1134,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5088,5088,BELLO,Nacional,19780002,4,BETANCOURT,DE LISKA,REGINA,758,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5088,5088,BELLO,Nacional,19860001,5,PEREZ,GAVIRIA,JUAN DAVID,1,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5088,5088,BELLO,Nacional,,993,LISTAS NO INSCRITAS,,,16,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5088,5088,BELLO,Nacional,,998,VOTOS NULOS,,,42,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5088,5088,BELLO,Nacional,,999,VOTOS EN BLANCO,,,206,0
119860001,1986,Presidencia,Mayo 25,5,5,ANTIOQUIA,ANTIOQUIA,5091,5091,BETANIA,Nacional,18480001,1,BARCO,VARGAS,VIRGILIO,2087,1
