id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto62,coddpto,departamento62,departamento,codmpio62,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8078,8078,BARANOA,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,2360,1
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8078,8078,BARANOA,Nacional,18490002,2,LEYVA,,JORGE,1010,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8078,8078,BARANOA,Nacional,19629999,3,OTROS,,,0,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8078,8078,BARANOA,Nacional,,998,VOTOS NULOS,,,76,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8078,8078,BARANOA,Nacional,,999,VOTOS EN BLANCO,,,1,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,1957,1
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Nacional,18490002,2,LEYVA,,JORGE,609,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Nacional,19629999,3,OTROS,,,0,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Nacional,,998,VOTOS NULOS,,,1022,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8137,8137,CAMPO DE LA CRUZ,Nacional,,999,VOTOS EN BLANCO,,,1,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,710,1
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Nacional,18490002,2,LEYVA,,JORGE,208,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Nacional,19629999,3,OTROS,,,0,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Nacional,,998,VOTOS NULOS,,,129,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8141,8141,CANDELARIA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,672,1
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Nacional,18490002,2,LEYVA,,JORGE,137,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Nacional,19629999,3,OTROS,,,0,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Nacional,,998,VOTOS NULOS,,,229,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8296,8296,GALAPA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,719,1
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Nacional,18490002,2,LEYVA,,JORGE,76,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Nacional,19629999,3,OTROS,,,0,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Nacional,,998,VOTOS NULOS,,,120,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8372,8372,JUAN DE ACOSTA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO  URDANETA ARBELAEZ ,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,851,1
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO  URDANETA ARBELAEZ ,Nacional,18490002,2,LEYVA,,JORGE,182,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO  URDANETA ARBELAEZ ,Nacional,19629999,3,OTROS,,,0,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO  URDANETA ARBELAEZ ,Nacional,,998,VOTOS NULOS,,,473,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8421,8421,LURUACO  URDANETA ARBELAEZ ,Nacional,,999,VOTOS EN BLANCO,,,1,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,321,1
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Nacional,18490002,2,LEYVA,,JORGE,89,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Nacional,19629999,3,OTROS,,,0,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Nacional,,998,VOTOS NULOS,,,218,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8433,8433,MALAMBO,Nacional,,999,VOTOS EN BLANCO,,,0,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,657,1
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Nacional,18490002,2,LEYVA,,JORGE,375,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Nacional,19629999,3,OTROS,,,0,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Nacional,,998,VOTOS NULOS,,,96,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8436,8436,MANATI,Nacional,,999,VOTOS EN BLANCO,,,0,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,530,1
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Nacional,18490002,2,LEYVA,,JORGE,91,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Nacional,19629999,3,OTROS,,,0,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Nacional,,998,VOTOS NULOS,,,83,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8520,8520,PALMAR DE VARELA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,479,1
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Nacional,18490002,2,LEYVA,,JORGE,123,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Nacional,19629999,3,OTROS,,,0,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Nacional,,998,VOTOS NULOS,,,2,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8549,8549,PIOJO,Nacional,,999,VOTOS EN BLANCO,,,0,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,656,1
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Nacional,18490002,2,LEYVA,,JORGE,121,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Nacional,19629999,3,OTROS,,,0,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Nacional,,998,VOTOS NULOS,,,278,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8558,8558,POLONUEVO,Nacional,,999,VOTOS EN BLANCO,,,1,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,1604,1
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Nacional,18490002,2,LEYVA,,JORGE,75,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Nacional,19629999,3,OTROS,,,0,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Nacional,,998,VOTOS NULOS,,,38,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8573,8573,PUERTO COLOMBIA,Nacional,,999,VOTOS EN BLANCO,,,1,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,961,1
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Nacional,18490002,2,LEYVA,,JORGE,19,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Nacional,19629999,3,OTROS,,,0,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Nacional,,998,VOTOS NULOS,,,332,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8606,8606,REPELON,Nacional,,999,VOTOS EN BLANCO,,,3,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,727,1
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Nacional,18490002,2,LEYVA,,JORGE,97,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Nacional,19629999,3,OTROS,,,0,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Nacional,,998,VOTOS NULOS,,,39,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8634,8634,SABANAGRANDE,Nacional,,999,VOTOS EN BLANCO,,,1,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,5345,1
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Nacional,18490002,2,LEYVA,,JORGE,786,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Nacional,19629999,3,OTROS,,,1,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Nacional,,998,VOTOS NULOS,,,654,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8638,8638,SABANALARGA,Nacional,,999,VOTOS EN BLANCO,,,11,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8685,8685,SANTO TOMAS,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,599,1
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8685,8685,SANTO TOMAS,Nacional,18490002,2,LEYVA,,JORGE,115,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8685,8685,SANTO TOMAS,Nacional,19629999,3,OTROS,,,0,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8685,8685,SANTO TOMAS,Nacional,,998,VOTOS NULOS,,,352,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8685,8685,SANTO TOMAS,Nacional,,999,VOTOS EN BLANCO,,,0,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8758,8758,SOLEDAD,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,2804,1
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8758,8758,SOLEDAD,Nacional,18490002,2,LEYVA,,JORGE,420,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8758,8758,SOLEDAD,Nacional,19629999,3,OTROS,,,0,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8758,8758,SOLEDAD,Nacional,,998,VOTOS NULOS,,,454,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8758,8758,SOLEDAD,Nacional,,999,VOTOS EN BLANCO,,,8,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8770,8770,SUAN,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,402,1
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8770,8770,SUAN,Nacional,18490002,2,LEYVA,,JORGE,2,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8770,8770,SUAN,Nacional,19629999,3,OTROS,,,0,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8770,8770,SUAN,Nacional,,998,VOTOS NULOS,,,221,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8770,8770,SUAN,Nacional,,999,VOTOS EN BLANCO,,,0,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8832,8832,TUBARA,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,507,1
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8832,8832,TUBARA,Nacional,18490002,2,LEYVA,,JORGE,44,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8832,8832,TUBARA,Nacional,19629999,3,OTROS,,,0,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8832,8832,TUBARA,Nacional,,998,VOTOS NULOS,,,130,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8832,8832,TUBARA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8849,8849,USIACURI,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,624,1
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8849,8849,USIACURI,Nacional,18490002,2,LEYVA,,JORGE,24,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8849,8849,USIACURI,Nacional,19629999,3,OTROS,,,0,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8849,8849,USIACURI,Nacional,,998,VOTOS NULOS,,,46,0
119620000,1962,Presidencia,Mayo 6,8,8,ATLÁNTICO,ATLANTICO,8849,8849,USIACURI,Nacional,,999,VOTOS EN BLANCO,,,1,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9032,,ARGENTINA,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,17,1
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9032,,ARGENTINA,Nacional,18490002,2,LEYVA,,JORGE,1,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9032,,ARGENTINA,Nacional,19629999,3,OTROS,,,0,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9032,,ARGENTINA,Nacional,,998,VOTOS NULOS,,,0,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9032,,ARGENTINA,Nacional,,999,VOTOS EN BLANCO,,,2,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9036,,AUSTRALIA,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,10,1
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9036,,AUSTRALIA,Nacional,18490002,2,LEYVA,,JORGE,1,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9036,,AUSTRALIA,Nacional,19629999,3,OTROS,,,0,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9036,,AUSTRALIA,Nacional,,998,VOTOS NULOS,,,1,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9036,,AUSTRALIA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9056,,BELGICA,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,29,1
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9056,,BELGICA,Nacional,18490002,2,LEYVA,,JORGE,1,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9056,,BELGICA,Nacional,19629999,3,OTROS,,,0,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9056,,BELGICA,Nacional,,998,VOTOS NULOS,,,2,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9056,,BELGICA,Nacional,,999,VOTOS EN BLANCO,,,3,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9068,,BOLIVIA,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,14,1
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9068,,BOLIVIA,Nacional,18490002,2,LEYVA,,JORGE,0,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9068,,BOLIVIA,Nacional,19629999,3,OTROS,,,0,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9068,,BOLIVIA,Nacional,,998,VOTOS NULOS,,,1,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9068,,BOLIVIA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9076,,BRASIL,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,26,1
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9076,,BRASIL,Nacional,18490002,2,LEYVA,,JORGE,7,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9076,,BRASIL,Nacional,19629999,3,OTROS,,,1,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9076,,BRASIL,Nacional,,998,VOTOS NULOS,,,3,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9076,,BRASIL,Nacional,,999,VOTOS EN BLANCO,,,1,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9124,,CANADA,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,36,1
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9124,,CANADA,Nacional,18490002,2,LEYVA,,JORGE,0,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9124,,CANADA,Nacional,19629999,3,OTROS,,,0,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9124,,CANADA,Nacional,,998,VOTOS NULOS,,,0,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9124,,CANADA,Nacional,,999,VOTOS EN BLANCO,,,1,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9152,,CHILE,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,51,1
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9152,,CHILE,Nacional,18490002,2,LEYVA,,JORGE,2,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9152,,CHILE,Nacional,19629999,3,OTROS,,,0,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9152,,CHILE,Nacional,,998,VOTOS NULOS,,,6,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9152,,CHILE,Nacional,,999,VOTOS EN BLANCO,,,2,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9188,,COSTA RICA,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,75,1
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9188,,COSTA RICA,Nacional,18490002,2,LEYVA,,JORGE,1,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9188,,COSTA RICA,Nacional,19629999,3,OTROS,,,3,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9188,,COSTA RICA,Nacional,,998,VOTOS NULOS,,,1,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9188,,COSTA RICA,Nacional,,999,VOTOS EN BLANCO,,,2,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9214,,REPUBLICA DOMINICANA,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,8,1
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9214,,REPUBLICA DOMINICANA,Nacional,18490002,2,LEYVA,,JORGE,0,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9214,,REPUBLICA DOMINICANA,Nacional,19629999,3,OTROS,,,0,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9214,,REPUBLICA DOMINICANA,Nacional,,998,VOTOS NULOS,,,0,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9214,,REPUBLICA DOMINICANA,Nacional,,999,VOTOS EN BLANCO,,,0,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9218,,ECUADOR,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,147,1
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9218,,ECUADOR,Nacional,18490002,2,LEYVA,,JORGE,8,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9218,,ECUADOR,Nacional,19629999,3,OTROS,,,0,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9218,,ECUADOR,Nacional,,998,VOTOS NULOS,,,8,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9218,,ECUADOR,Nacional,,999,VOTOS EN BLANCO,,,0,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9222,,EL SALVADOR,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,5,1
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9222,,EL SALVADOR,Nacional,18490002,2,LEYVA,,JORGE,0,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9222,,EL SALVADOR,Nacional,19629999,3,OTROS,,,0,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9222,,EL SALVADOR,Nacional,,998,VOTOS NULOS,,,1,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9222,,EL SALVADOR,Nacional,,999,VOTOS EN BLANCO,,,0,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9250,,FRANCIA,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,44,1
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9250,,FRANCIA,Nacional,18490002,2,LEYVA,,JORGE,4,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9250,,FRANCIA,Nacional,19629999,3,OTROS,,,1,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9250,,FRANCIA,Nacional,,998,VOTOS NULOS,,,3,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9250,,FRANCIA,Nacional,,999,VOTOS EN BLANCO,,,3,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9276,,ALEMANIA,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,21,1
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9276,,ALEMANIA,Nacional,18490002,2,LEYVA,,JORGE,3,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9276,,ALEMANIA,Nacional,19629999,3,OTROS,,,1,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9276,,ALEMANIA,Nacional,,998,VOTOS NULOS,,,1,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9276,,ALEMANIA,Nacional,,999,VOTOS EN BLANCO,,,3,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9340,,HONDURAS,Nacional,18490002,1,VALENCIA,,GUILLERMO LEON,6,1
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9340,,HONDURAS,Nacional,18490002,2,LEYVA,,JORGE,0,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9340,,HONDURAS,Nacional,19629999,3,OTROS,,,0,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9340,,HONDURAS,Nacional,,998,VOTOS NULOS,,,0,0
119620000,1962,Presidencia,Mayo 6,9,9,CONSULADOS,CONSULADOS,9340,,HONDURAS,Nacional,,999,VOTOS EN BLANCO,,,1,0
