id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto92,coddpto,departamento92,departamento,codmpio92,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
619920268,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15686,15686,SANTANA,Municipal,18480001,3,AGUDELO,MOYANO,GERMAN,1343,1
619920268,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15686,15686,SANTANA,Municipal,,994,RESTO DE VOTACION,,,1374,0
619920269,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15690,15690,SANTA MARIA,Municipal,19929999,1,OTALORA,M,JUAN CANDIDO,873,1
619920269,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15690,15690,SANTA MARIA,Municipal,,994,RESTO DE VOTACION,,,525,0
619920270,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15693,15693,SANTA ROSA DE VITERBO,Municipal,19920005,2,RODRIGUEZ,LEE,HERNAN,1281,1
619920270,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15693,15693,SANTA ROSA DE VITERBO,Municipal,,994,RESTO DE VOTACION,,,1335,0
619920271,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15696,15696,SANTA SOFIA,Municipal,18490002,1,PINZON,MERCHAN,JUAN DE JESUS,605,1
619920271,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15696,15696,SANTA SOFIA,Municipal,,994,RESTO DE VOTACION,,,662,0
619920272,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15720,15720,SATIVANORTE,Municipal,19920005,1,QUINTERO,LIZARAZO,OSCAR JULIO,773,1
619920272,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15720,15720,SATIVANORTE,Municipal,,994,RESTO DE VOTACION,,,745,0
619920273,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15723,15723,SATIVASUR,Municipal,18490002,2,NOVA,GUERRERO,JOSE ABEL,323,1
619920273,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15723,15723,SATIVASUR,Municipal,,994,RESTO DE VOTACION,,,321,0
619920274,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15740,15740,SIACHOQUE,Municipal,18490002,2,PRIETO,GARCIA,JOAQUIN,713,1
619920274,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15740,15740,SIACHOQUE,Municipal,,994,RESTO DE VOTACION,,,1258,0
619920275,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15753,15753,SOATA,Municipal,18490002,1,BAEZ,VEGA,FELIX HUMBERTO,2213,1
619920275,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15753,15753,SOATA,Municipal,,994,RESTO DE VOTACION,,,1533,0
619920276,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15755,15755,SOCOTA,Municipal,18480001,3,SUA,VELANDIA,GLORIA,1517,1
619920276,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15755,15755,SOCOTA,Municipal,,994,RESTO DE VOTACION,,,1437,0
619920277,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15757,15757,SOCHA,Municipal,18490002,1,ESTUPINAN,AMAYA,JOSELIN,1315,1
619920277,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15757,15757,SOCHA,Municipal,,994,RESTO DE VOTACION,,,1192,0
619920278,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15759,15759,SOGAMOSO,Municipal,18480001,1,FAJARDO,GARAVITO,ANA ISABEL,1343,0
619920278,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15759,15759,SOGAMOSO,Municipal,18480001,2,PIRAGUATA,RODRI,HECTOR ORLANDO,1040,0
619920278,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15759,15759,SOGAMOSO,Municipal,18480001,3,CHAPARRO,ALVARADO,GERMAN,112,0
619920278,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15759,15759,SOGAMOSO,Municipal,18480001,4,GONZALEZ,LUQUE,LUIS GUILLERMO E,10694,1
619920278,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15759,15759,SOGAMOSO,Municipal,19929999,5,ROSAS,CARRENO,ENRIQUE ALFONSO,5455,0
619920278,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15759,15759,SOGAMOSO,Municipal,,998,VOTOS NULOS,,,161,0
619920278,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15759,15759,SOGAMOSO,Municipal,,999,VOTOS EN BLANCO,,,1743,0
619920279,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15761,15761,SOMONDOCO,Municipal,18490002,2,MORENO,ALFONSO,HECTOR SANTIAGO,692,1
619920279,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15761,15761,SOMONDOCO,Municipal,,994,RESTO DE VOTACION,,,586,0
619920280,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15762,15762,SORA,Municipal,19929999,1,PINEDA,,ELMER LUIS,524,1
619920280,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15762,15762,SORA,Municipal,,994,RESTO DE VOTACION,,,289,0
619920281,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15763,15763,SOTAQUIRA,Municipal,18480001,1,FONSECA,ALVAREZ,MARCO POLO,818,1
619920281,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15763,15763,SOTAQUIRA,Municipal,,994,RESTO DE VOTACION,,,1346,0
619920282,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15764,15764,SORACA,Municipal,18480001,1,MEDINA,CRUZ,JOSE LEONIDAS,570,1
619920282,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15764,15764,SORACA,Municipal,,994,RESTO DE VOTACION,,,1038,0
619920283,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15774,15774,SUSACON,Municipal,18490002,1,RINCON,RINCON,PUPO ALONSO,848,1
619920283,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15774,15774,SUSACON,Municipal,,994,RESTO DE VOTACION,,,570,0
619920284,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15776,15776,SUTAMARCHAN,Municipal,18480001,1,SANCHEZ,MONTANA,SAMUEL,709,1
619920284,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15776,15776,SUTAMARCHAN,Municipal,,994,RESTO DE VOTACION,,,1073,0
619920285,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15778,15778,SUTATENZA,Municipal,18490002,3,DAZA,CAVALLAZZI,JORGE ALBERTO,591,1
619920285,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15778,15778,SUTATENZA,Municipal,,994,RESTO DE VOTACION,,,529,0
619920286,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15790,15790,TASCO,Municipal,18480001,4,CASAS,VERA,CESAR AUGUSTO,1308,1
619920286,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15790,15790,TASCO,Municipal,,994,RESTO DE VOTACION,,,989,0
619920287,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15798,15798,TENZA,Municipal,18490002,1,MORALES,BOHORQUEZ,LUIS RAUL,1045,1
619920287,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15798,15798,TENZA,Municipal,,994,RESTO DE VOTACION,,,548,0
619920288,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15804,15804,TIBANA,Municipal,18480001,5,SALCEDO,CASTILLO,RAUL,1451,1
619920288,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15804,15804,TIBANA,Municipal,,994,RESTO DE VOTACION,,,1614,0
619920289,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15806,15806,TIBASOSA,Municipal,19929999,2,CORREA,VILLATE,JORGE ROBERTO,1042,1
619920289,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15806,15806,TIBASOSA,Municipal,,994,RESTO DE VOTACION,,,1069,0
619920290,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15808,15808,TINJACA,Municipal,18490002,2,CASTELLANOS,L,LEON DIOMEDES,389,1
619920290,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15808,15808,TINJACA,Municipal,,994,RESTO DE VOTACION,,,401,0
619920291,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15810,15810,TIPACOQUE,Municipal,18480001,1,RAMIREZ,SANABRIA,ISIDRO,873,1
619920291,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15810,15810,TIPACOQUE,Municipal,,994,RESTO DE VOTACION,,,965,0
619920292,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Municipal,18480001,1,ROJAS,LOPEZ,RAFAEL IGNACIO,1457,1
619920292,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15814,15814,TOCA,Municipal,,994,RESTO DE VOTACION,,,1295,0
619920293,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Municipal,18480001,2,CAMACHO,RODRIGUEZ,JORGE ARMANDO,970,1
619920293,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15816,15816,TOGUI,Municipal,,994,RESTO DE VOTACION,,,1112,0
619920294,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Municipal,19929999,4,CASTRO,PEREZ,FRANCISCO JAVIER,497,1
619920294,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15820,15820,TOPAGA,Municipal,,994,RESTO DE VOTACION,,,626,0
619920295,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Municipal,18480001,1,LOPEZ,GIL,HECTOR RODRIGO,733,1
619920295,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15822,15822,TOTA,Municipal,,994,RESTO DE VOTACION,,,668,0
619920296,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Municipal,18480001,2,PORRAS,PENA,POPULO ALIRIO,362,1
619920296,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15832,15832,TUNUNGUA,Municipal,,994,RESTO DE VOTACION,,,192,0
619920297,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Municipal,18480001,2,MORENO,LOPEZ,MARIO ANTONIO,898,1
619920297,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15835,15835,TURMEQUE,Municipal,,994,RESTO DE VOTACION,,,1451,0
619920298,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Municipal,18490002,3,MOLANO,BOLIVAR,JULIO ALBERTO,814,1
619920298,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15837,15837,TUTA,Municipal,,994,RESTO DE VOTACION,,,1539,0
619920299,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15839,15839,TUTASA,Municipal,18490002,2,SISA,MORENO,ISMAEL,358,1
619920299,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15839,15839,TUTASA,Municipal,,994,RESTO DE VOTACION,,,375,0
619920300,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15842,15842,UMBITA,Municipal,18490002,1,AMAYA,CHACON,LUIS ALFREDO,1482,1
619920300,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15842,15842,UMBITA,Municipal,,994,RESTO DE VOTACION,,,966,0
619920301,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15861,15861,VENTAQUEMADA,Municipal,18490002,3,FORERO,MUNOZ,JOAQUIN,1494,1
619920301,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15861,15861,VENTAQUEMADA,Municipal,,994,RESTO DE VOTACION,,,2361,0
619920302,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15879,15879,VIRACACHA,Municipal,18490002,2,GUERRA,PEDRAZA,FRANCISCO,384,1
619920302,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15879,15879,VIRACACHA,Municipal,,994,RESTO DE VOTACION,,,868,0
619920303,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15897,15897,ZETAQUIRA,Municipal,18480001,2,VARGAS,MENDEZ,JORGE ENRIQUE,944,1
619920303,1992,Alcaldía Municipal,Marzo 8,15,15,BOYACÁ,BOYACA,15897,15897,ZETAQUIRA,Municipal,,994,RESTO DE VOTACION,,,671,0
619920304,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17001,17001,MANIZALES,Municipal,19780002,2,CORREA,ANDRADE,JAIME,466,0
619920304,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17001,17001,MANIZALES,Municipal,19850001,1,LOPEZ,CARDONA,OSCAR AUGUSTO,1714,0
619920304,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17001,17001,MANIZALES,Municipal,19920005,3,ARBELAEZ,GARCIA,FABIO,1660,0
619920304,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17001,17001,MANIZALES,Municipal,19929999,4,CARDONA,GUTIERREZ,GERMAN,34518,1
619920304,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17001,17001,MANIZALES,Municipal,19929999,5,NAUFFAL,CORREA,FELIPE ALBERTO,6077,0
619920304,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17001,17001,MANIZALES,Municipal,,998,VOTOS NULOS,,,941,0
619920304,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17001,17001,MANIZALES,Municipal,,999,VOTOS EN BLANCO,,,7755,0
619920305,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17013,17013,AGUADAS,Municipal,18490002,2,DUQUE,DE GOMEZ,LUZ IDALBA,4813,1
619920305,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17013,17013,AGUADAS,Municipal,,994,RESTO DE VOTACION,,,3691,0
619920306,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17042,17042,ANSERMA,Municipal,18490002,1,DUQUE,GARCIA,JOSE HENRY,5486,1
619920306,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17042,17042,ANSERMA,Municipal,,994,RESTO DE VOTACION,,,5825,0
619920307,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17050,17050,ARANZAZU,Municipal,18490002,2,MARULANDA,GRAJALE,EDGAR VIDAL,2064,1
619920307,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17050,17050,ARANZAZU,Municipal,,994,RESTO DE VOTACION,,,2530,0
619920308,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17088,17088,BELALCAZAR,Municipal,18490002,1,GONZALEZ,CASTRO,LUIS ALBERTO,2266,1
619920308,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17088,17088,BELALCAZAR,Municipal,,994,RESTO DE VOTACION,,,2744,0
619920309,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17174,17174,CHINCHINA,Municipal,18480001,7,MONTES,TABARES,HUMBERTO,4944,1
619920309,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17174,17174,CHINCHINA,Municipal,,994,RESTO DE VOTACION,,,8034,0
619920310,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17272,17272,FILADELFIA,Municipal,19929999,1,ALZATE,ZULUAGA,RUBEN DARIO,3267,1
619920310,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17272,17272,FILADELFIA,Municipal,,994,RESTO DE VOTACION,,,895,0
619920311,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17380,17380,LA DORADA,Municipal,18480001,3,CAPERA,CAICEDO,JUSTO,13531,1
619920311,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17380,17380,LA DORADA,Municipal,19929999,1,AGUDELO,VELASQUEZ,GLORIA,578,0
619920311,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17380,17380,LA DORADA,Municipal,19929999,2,MURILLO,BOTERO,DIEGO,0,0
619920311,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17380,17380,LA DORADA,Municipal,,998,VOTOS NULOS,,,511,0
619920311,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17380,17380,LA DORADA,Municipal,,999,VOTOS EN BLANCO,,,1596,0
619920312,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17388,17388,LA MERCED,Municipal,18480001,2,CARDENAS,AGUDELO,FRANCIA INES,1634,1
619920312,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17388,17388,LA MERCED,Municipal,,994,RESTO DE VOTACION,,,2163,0
619920313,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17433,17433,MANZANARES,Municipal,19929999,2,DUQUE,ARISTIZABAL,NESTOR,3214,1
619920313,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17433,17433,MANZANARES,Municipal,,994,RESTO DE VOTACION,,,3850,0
619920314,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17442,17442,MARMATO,Municipal,19929999,2,GIRALDO,RODAS,MIGUEL ANGEL,1097,1
619920314,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17442,17442,MARMATO,Municipal,,994,RESTO DE VOTACION,,,1151,0
619920315,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17444,17444,MARQUETALIA,Municipal,18490002,5,HOYOS,DE PINEDA,RUBIELA,1918,1
619920315,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17444,17444,MARQUETALIA,Municipal,,994,RESTO DE VOTACION,,,1686,0
619920316,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17446,17446,MARULANDA,Municipal,18490002,2,QUINTERO,MEJIA,RUBEN DARIO,898,1
619920316,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17446,17446,MARULANDA,Municipal,,994,RESTO DE VOTACION,,,847,0
619920317,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17486,17486,NEIRA,Municipal,18480001,2,CARDENAS,OSORIO,GABRIEL FERNANDO,3624,1
619920317,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17486,17486,NEIRA,Municipal,,994,RESTO DE VOTACION,,,3623,0
619920318,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17513,17513,PACORA,Municipal,18490002,1,DUQUE,GUTIERREZ,ALBERTO,3140,1
619920318,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17513,17513,PACORA,Municipal,,994,RESTO DE VOTACION,,,2080,0
619920319,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17524,17524,PALESTINA,Municipal,18480001,2,CUARTAS,BETANCOUR,LUIS EDILSON,3128,1
619920319,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17524,17524,PALESTINA,Municipal,,994,RESTO DE VOTACION,,,3473,0
619920320,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17541,17541,PENSILVANIA,Municipal,19929999,2,JIMENEZ,MEJIA,BERNARDO JOSE,5693,1
619920320,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17541,17541,PENSILVANIA,Municipal,,994,RESTO DE VOTACION,,,3685,0
619920321,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17614,17614,RIOSUCIO,Municipal,19929999,3,ESTRADA,DE GUTIERREZ,GLADYS,5672,1
619920321,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17614,17614,RIOSUCIO,Municipal,,994,RESTO DE VOTACION,,,10483,0
619920322,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17616,17616,RISARALDA,Municipal,18480001,1,RENDON,ESCOBAR,HUMBERTO DE JESUS,3263,1
619920322,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17616,17616,RISARALDA,Municipal,,994,RESTO DE VOTACION,,,1952,0
619920323,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17653,17653,SALAMINA,Municipal,19929999,2,ESCOBAR,SALAZAR,ENRIQUE,3635,1
619920323,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17653,17653,SALAMINA,Municipal,,994,RESTO DE VOTACION,,,4944,0
619920324,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17662,17662,SAMANA,Municipal,18490002,1,OCAMPO,OSPINA,HERNANDO,7166,1
619920324,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17662,17662,SAMANA,Municipal,,994,RESTO DE VOTACION,,,1414,0
619920325,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17777,17777,SUPIA,Municipal,18480001,1,GIRALDO,SANCHEZ,JORGE IVAN,5054,1
619920325,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17777,17777,SUPIA,Municipal,,994,RESTO DE VOTACION,,,1571,0
619920326,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17867,17867,VICTORIA,Municipal,18480001,1,PATINO,MATIZ,ELIAS,2963,1
619920326,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17867,17867,VICTORIA,Municipal,,994,RESTO DE VOTACION,,,528,0
619920327,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17873,17873,VILLAMARIA,Municipal,18480001,2,LLANO,,JAIRO,4056,1
619920327,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17873,17873,VILLAMARIA,Municipal,,994,RESTO DE VOTACION,,,4457,0
619920328,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17877,17877,VITERBO,Municipal,18490002,2,ARBOLEDA,P,LEONARDO,3145,1
619920328,1992,Alcaldía Municipal,Marzo 8,17,17,BOYACÁ,BOYACA,17877,17877,VITERBO,Municipal,,994,RESTO DE VOTACION,,,2013,0
619920329,1992,Alcaldía Municipal,Marzo 8,18,18,CAQUETÁ,CAQUETA,18001,18001,FLORENCIA,Municipal,18480001,1,ARANGO,MARMOLEJO,CAMILO,150,0
619920329,1992,Alcaldía Municipal,Marzo 8,18,18,CAQUETÁ,CAQUETA,18001,18001,FLORENCIA,Municipal,18480001,5,BAHOS,MELO,NESTOR JAVIER,6635,1
619920329,1992,Alcaldía Municipal,Marzo 8,18,18,CAQUETÁ,CAQUETA,18001,18001,FLORENCIA,Municipal,19900007,2,RICO,MARTINEZ,LEONIDAS,2060,0
619920329,1992,Alcaldía Municipal,Marzo 8,18,18,CAQUETÁ,CAQUETA,18001,18001,FLORENCIA,Municipal,19929999,3,SILVA,GASCA,JAIME,3730,0
619920329,1992,Alcaldía Municipal,Marzo 8,18,18,CAQUETÁ,CAQUETA,18001,18001,FLORENCIA,Municipal,19929999,4,MILLAN,GONZALEZ,HENRY,1073,0
619920329,1992,Alcaldía Municipal,Marzo 8,18,18,CAQUETÁ,CAQUETA,18001,18001,FLORENCIA,Municipal,,998,VOTOS NULOS,,,263,0
619920329,1992,Alcaldía Municipal,Marzo 8,18,18,CAQUETÁ,CAQUETA,18001,18001,FLORENCIA,Municipal,,999,VOTOS EN BLANCO,,,1111,0
619920330,1992,Alcaldía Municipal,Marzo 8,18,18,CAQUETÁ,CAQUETA,18029,18029,ALBANIA,Municipal,18490002,4,CABRERA,SILVA,ANGEL MARIA,332,1
619920330,1992,Alcaldía Municipal,Marzo 8,18,18,CAQUETÁ,CAQUETA,18029,18029,ALBANIA,Municipal,,994,RESTO DE VOTACION,,,924,0
619920331,1992,Alcaldía Municipal,Marzo 8,18,18,CAQUETÁ,CAQUETA,18094,18094,BELEN DE LOS ANDAQUIES,Municipal,18490002,3,SILVA,HERMIDA,HUMBERTO,1018,1
619920331,1992,Alcaldía Municipal,Marzo 8,18,18,CAQUETÁ,CAQUETA,18094,18094,BELEN DE LOS ANDAQUIES,Municipal,,994,RESTO DE VOTACION,,,1269,0
619920332,1992,Alcaldía Municipal,Marzo 8,18,18,CAQUETÁ,CAQUETA,18150,18150,CARTAGENA DEL CHAIRA,Municipal,18480001,2,RAMIREZ,QUIMBAYA,AMANDA,1057,1
619920332,1992,Alcaldía Municipal,Marzo 8,18,18,CAQUETÁ,CAQUETA,18150,18150,CARTAGENA DEL CHAIRA,Municipal,,994,RESTO DE VOTACION,,,930,0
619920333,1992,Alcaldía Municipal,Marzo 8,18,18,CAQUETÁ,CAQUETA,18205,18205,CURILLO,Municipal,18480001,1,JIMENEZ,GARCIA,GILDARDO,739,1
619920333,1992,Alcaldía Municipal,Marzo 8,18,18,CAQUETÁ,CAQUETA,18205,18205,CURILLO,Municipal,,994,RESTO DE VOTACION,,,869,0
619920334,1992,Alcaldía Municipal,Marzo 8,18,18,CAQUETÁ,CAQUETA,18247,18247,EL DONCELLO,Municipal,19929999,2,CALDERON,TOVAR,LUIS EDGAR,1585,1
619920334,1992,Alcaldía Municipal,Marzo 8,18,18,CAQUETÁ,CAQUETA,18247,18247,EL DONCELLO,Municipal,,994,RESTO DE VOTACION,,,1415,0
619920335,1992,Alcaldía Municipal,Marzo 8,18,18,CAQUETÁ,CAQUETA,18256,18256,EL PAUJIL,Municipal,19929999,1,SILVA,CABRERA,JORGE,992,1
619920335,1992,Alcaldía Municipal,Marzo 8,18,18,CAQUETÁ,CAQUETA,18256,18256,EL PAUJIL,Municipal,,994,RESTO DE VOTACION,,,1641,0
619920336,1992,Alcaldía Municipal,Marzo 8,18,18,CAQUETÁ,CAQUETA,18410,18410,LA MONTANITA,Municipal,19850001,1,GOMEZ,LOPEZ,ARLEX,1468,1
